time_meg,time_combined,word,duration,segment_id,run,f0_smooth,intensity,energy,turn_idx,position_in_turn,is_turn_initial
349.935,349.935, I,0.13999999999998636,126,1,263.28492521531155,38.122166906895046,0.0013576763449236,83,0.07035928143712916,False
350.075,350.075, asked,0.26000000000004775,126,1,263.28492521531155,57.19536809105142,0.0099236378446292,83,0.11227544910179534,False
350.33500000000004,350.33500000000004, it,0.13999999999998636,126,1,231.12994861526283,40.7878371481324,0.0013495866442095,83,0.1901197604790544,False
350.475,350.475, to,0.13999999999998636,126,1,196.25612576348604,38.45357447579226,0.0011988293845206,83,0.23203592814372057,False
350.615,350.615," you,",0.13999999999998636,126,1,196.25612576348604,38.85553293030428,0.0014002139214426,83,0.27395209580838675,False
350.89500000000004,350.89500000000004, but,0.07999999999998408,126,1,164.2743834710759,49.459720654029425,0.0059820488095188,83,0.3577844311377361,False
350.975,350.975, I,0.18000000000000682,126,1,182.6218416047493,49.80867225307669,0.0044400775805115,83,0.3817365269461144,False
351.15500000000003,351.15500000000003, also.,0.339999999999975,126,1,195.61800021919368,58.363469383346136,0.0116862896829776,83,0.4356287425149782,False
351.495,351.495, But,0.9200000000000159,126,1,206.2605750934489,48.211185734918786,0.0050108735449612,83,0.5374251497005984,False
352.415,352.415, I,0.12000000000000455,126,1,162.12413314781554,54.06046955428049,0.0070153027772903,83,0.8128742514970078,False
352.535,352.535, remember,0.2400000000000091,126,1,161.45570267486033,57.231927988438166,0.0100663546472805,83,0.8488023952095837,False
352.77500000000003,352.77500000000003, watching,0.3199999999999932,126,1,96.94365826173052,53.25728039562834,0.0066560246050304,83,0.9206586826347354,False
353.095,353.095, Gone,0.30000000000001137,126,1,102.48287537006694,53.61445326744591,0.0067539480514817,-1,0.0,False
353.39500000000004,353.39500000000004, Girl,0.21999999999997044,126,1,100.03880625556208,41.94304619905105,0.0017703943885866,-1,0.0,False
353.615,353.615, and,0.2599999999999909,126,1,156.11544254072828,41.36324864444049,0.0016175981145352,-1,0.0,False
353.875,353.875," thinking,",0.3199999999999932,126,1,156.11544254072828,49.940411589890346,0.0053541264496743,84,0.02076923076922937,True
354.435,354.435," look,",0.160000000000025,126,1,165.80426237198748,47.896931356413475,0.0036518024280667,84,0.10692307692307587,False
354.995,354.995, I,0.07999999999998408,126,1,165.19400466746427,49.35799340863177,0.0046273949556052,84,0.19307692307692237,False
355.075,355.075, know,0.12000000000000455,126,1,166.33843360267628,54.37410674735645,0.0075752148404715,84,0.20538461538461222,False
355.195,355.195, it's,0.18000000000000682,126,1,154.34223574459193,55.02973534613814,0.0082087218761444,84,0.2238461538461514,False
355.375,355.375, like,0.08000000000004093,126,1,150.10395086179673,57.72747583861603,0.0106881307438015,84,0.25153846153846016,False
355.45500000000004,355.45500000000004, a,0.1199999999999477,126,1,144.61889706725785,53.73650486366209,0.0073156505823069,84,0.2638461538461587,False
355.575,355.575, meme,0.1400000000000432,126,1,146.5300645549042,46.92160547394556,0.0040573007427184,84,0.28230769230768915,False
355.71500000000003,355.71500000000003, on,0.19999999999998863,126,1,164.20836381563308,51.65258547403454,0.0050625787116611,84,0.3038461538461573,False
355.915,355.915," TikTok,",0.2599999999999909,126,1,165.18158878696053,55.824273825532714,0.008922210894525,84,0.33461538461538637,False
356.575,356.575, but,0.160000000000025,126,1,154.81278802185292,48.634935941601,0.0041748764924656,84,0.436153846153843,False
356.735,356.735, Gone,1.1999999999999886,126,1,83.50838335888959,51.14584706056125,0.0053842086344957,84,0.4607692307692315,False
357.935,357.935, Girl.,0.2599999999999909,126,1,169.05453666365975,43.91291883372355,0.0026642805896699,84,0.6453846153846143,False
358.355,358.355, It's,0.12000000000000455,126,1,160.78855524548,55.68373537353714,0.0087575446814298,84,0.7100000000000014,False
358.475,358.475, like,0.07999999999998408,126,1,160.41302311002755,54.91112598617647,0.0080971093848347,84,0.7284615384615406,False
358.555,358.555, the,0.4800000000000182,126,1,160.45189756526082,55.22694054396747,0.0082105565816164,84,0.7407692307692304,False
359.035,359.035, thing,0.2400000000000091,126,1,156.0275216343521,38.80728782036606,0.0013047712855045,84,0.8146153846153871,False
359.27500000000003,359.27500000000003, where,0.21999999999997044,126,1,163.53881406472297,38.91638047850894,0.0013675886439156,84,0.8515384615384654,False
359.495,359.495, the,0.160000000000025,126,1,159.7559862532353,53.11884378244268,0.0067146834917366,84,0.8853846153846147,False
359.65500000000003,359.65500000000003, girl,0.19999999999998863,126,1,174.67074770192954,49.16095809660365,0.0045405984856135,84,0.9100000000000031,False
359.855,359.855, sets,0.2799999999999727,126,1,144.89659676894163,52.30792972848024,0.0058776075020432,84,0.9407692307692321,False
360.135,360.135, up.,0.4399999999999977,126,1,85.81762261420509,52.135085017737296,0.0056158946827054,84,0.983846153846151,False
349.635,349.635, I,0.160000000000025,127,1,263.28492521531155,39.807247004190415,0.0012485820334404,-1,0.0,False
349.795,349.795, know,0.13999999999998636,127,1,263.28492521531155,40.0168364468891,0.0014581566210836,83,0.02844311377246299,False
349.935,349.935, I,0.13999999999998636,127,1,263.28492521531155,38.122166906895046,0.0013576763449236,83,0.07035928143712916,False
350.075,350.075, asked,0.26000000000004775,127,1,263.28492521531155,57.19536809105142,0.0099236378446292,83,0.11227544910179534,False
350.33500000000004,350.33500000000004, it,0.13999999999998636,127,1,231.12994861526283,40.7878371481324,0.0013495866442095,83,0.1901197604790544,False
350.475,350.475, to,0.13999999999998636,127,1,196.25612576348604,38.45357447579226,0.0011988293845206,83,0.23203592814372057,False
350.615,350.615," you,",0.13999999999998636,127,1,196.25612576348604,38.85553293030428,0.0014002139214426,83,0.27395209580838675,False
350.89500000000004,350.89500000000004, but,0.07999999999998408,127,1,164.2743834710759,49.459720654029425,0.0059820488095188,83,0.3577844311377361,False
350.975,350.975, I,0.18000000000000682,127,1,182.6218416047493,49.80867225307669,0.0044400775805115,83,0.3817365269461144,False
351.15500000000003,351.15500000000003, also.,0.339999999999975,127,1,195.61800021919368,58.363469383346136,0.0116862896829776,83,0.4356287425149782,False
351.495,351.495, But,0.9200000000000159,128,1,206.2605750934489,48.211185734918786,0.0050108735449612,83,0.5374251497005984,False
352.415,352.415, I,0.12000000000000455,128,1,162.12413314781554,54.06046955428049,0.0070153027772903,83,0.8128742514970078,False
352.535,352.535, remember,0.2400000000000091,128,1,161.45570267486033,57.231927988438166,0.0100663546472805,83,0.8488023952095837,False
352.77500000000003,352.77500000000003, watching,0.3199999999999932,128,1,96.94365826173052,53.25728039562834,0.0066560246050304,83,0.9206586826347354,False
353.095,353.095, Gone,0.30000000000001137,128,1,102.48287537006694,53.61445326744591,0.0067539480514817,-1,0.0,False
353.39500000000004,353.39500000000004, Girl,0.21999999999997044,128,1,100.03880625556208,41.94304619905105,0.0017703943885866,-1,0.0,False
353.615,353.615, and,0.2599999999999909,128,1,156.11544254072828,41.36324864444049,0.0016175981145352,-1,0.0,False
353.875,353.875," thinking,",0.3199999999999932,128,1,156.11544254072828,49.940411589890346,0.0053541264496743,84,0.02076923076922937,False
354.435,354.435," look,",0.160000000000025,128,1,165.80426237198748,47.896931356413475,0.0036518024280667,84,0.10692307692307587,False
354.995,354.995, I,0.07999999999998408,128,1,165.19400466746427,49.35799340863177,0.0046273949556052,84,0.19307692307692237,False
355.075,355.075, know,0.12000000000000455,128,1,166.33843360267628,54.37410674735645,0.0075752148404715,84,0.20538461538461222,False
355.195,355.195, it's,0.18000000000000682,128,1,154.34223574459193,55.02973534613814,0.0082087218761444,84,0.2238461538461514,False
355.375,355.375, like,0.08000000000004093,128,1,150.10395086179673,57.72747583861603,0.0106881307438015,84,0.25153846153846016,False
355.45500000000004,355.45500000000004, a,0.1199999999999477,128,1,144.61889706725785,53.73650486366209,0.0073156505823069,84,0.2638461538461587,False
355.575,355.575, meme,0.1400000000000432,128,1,146.5300645549042,46.92160547394556,0.0040573007427184,84,0.28230769230768915,False
355.71500000000003,355.71500000000003, on,0.19999999999998863,128,1,164.20836381563308,51.65258547403454,0.0050625787116611,84,0.3038461538461573,False
355.915,355.915," TikTok,",0.2599999999999909,128,1,165.18158878696053,55.824273825532714,0.008922210894525,84,0.33461538461538637,False
356.575,356.575, but,0.160000000000025,128,1,154.81278802185292,48.634935941601,0.0041748764924656,84,0.436153846153843,False
356.735,356.735, Gone,1.1999999999999886,128,1,83.50838335888959,51.14584706056125,0.0053842086344957,84,0.4607692307692315,False
357.935,357.935, Girl.,0.2599999999999909,128,1,169.05453666365975,43.91291883372355,0.0026642805896699,84,0.6453846153846143,False
358.355,358.355, It's,0.12000000000000455,129,1,160.78855524548,55.68373537353714,0.0087575446814298,84,0.7100000000000014,False
358.475,358.475, like,0.07999999999998408,129,1,160.41302311002755,54.91112598617647,0.0080971093848347,84,0.7284615384615406,False
358.555,358.555, the,0.4800000000000182,129,1,160.45189756526082,55.22694054396747,0.0082105565816164,84,0.7407692307692304,False
359.035,359.035, thing,0.2400000000000091,129,1,156.0275216343521,38.80728782036606,0.0013047712855045,84,0.8146153846153871,False
359.27500000000003,359.27500000000003, where,0.21999999999997044,129,1,163.53881406472297,38.91638047850894,0.0013675886439156,84,0.8515384615384654,False
359.495,359.495, the,0.160000000000025,129,1,159.7559862532353,53.11884378244268,0.0067146834917366,84,0.8853846153846147,False
359.65500000000003,359.65500000000003, girl,0.19999999999998863,129,1,174.67074770192954,49.16095809660365,0.0045405984856135,84,0.9100000000000031,False
359.855,359.855, sets,0.2799999999999727,129,1,144.89659676894163,52.30792972848024,0.0058776075020432,84,0.9407692307692321,False
360.135,360.135, up.,0.4399999999999977,129,1,85.81762261420509,52.135085017737296,0.0056158946827054,84,0.983846153846151,False
361.935,361.935," Oh,",0.4800000000000182,130,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
362.875,362.875, she,0.36000000000001364,130,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
363.235,363.235, makes,0.18000000000000682,130,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
363.415,363.415, it,0.19999999999998863,130,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
363.615,363.615, seem,0.19999999999998863,130,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
363.815,363.815, like,0.1400000000000432,130,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
363.95500000000004,363.95500000000004, her,0.15999999999996817,130,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
364.115,364.115, husband,0.36000000000001364,130,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
364.475,364.475, murdered,0.4800000000000182,130,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
364.95500000000004,364.95500000000004, her.,0.3199999999999932,130,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
365.975,365.975, And,0.2599999999999909,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
366.235,366.235, then,0.19999999999998863,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
366.435,366.435, it,0.34000000000003183,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
366.77500000000003,366.77500000000003, just,0.2599999999999909,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.035,367.035, doesn't,0.2599999999999909,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.295,367.295, work,0.160000000000025,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.45500000000004,367.45500000000004, out,0.21999999999997044,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.675,367.675, so,0.18000000000000682,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.855,367.855, she,0.12000000000000455,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.975,367.975, comes,0.19999999999998863,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
368.175,368.175, back,0.3199999999999932,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
368.495,368.495, and,0.30000000000001137,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
368.795,368.795," says,",0.339999999999975,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
369.255,369.255," like,",0.18000000000000682,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
369.635,369.635," oh,",0.20000000000004547,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
370.035,370.035, we're,0.2799999999999727,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
370.315,370.315, together,0.28000000000002956,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
370.595,370.595, and,0.36000000000001364,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
370.95500000000004,370.95500000000004, I'm,0.8599999999999568,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
371.815,371.815, saved,0.2599999999999909,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
372.075,372.075, again.,0.4000000000000341,131,1,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
5.518000000000002,378.593, So,0.5599999999999987,0,3,78.32403164255857,42.52451111266944,0.0019346334738655,-1,0.0,False
6.078,379.15299999999996, what's,0.48,0,3,80.92400413499882,56.628188992692486,0.0095702633261691,-1,0.0,False
6.558,379.633, your,0.09999999999999964,0,3,113.3558554458375,42.50333186632858,0.0019785745535053,-1,0.0,False
6.6579999999999995,379.733, favorite,0.3400000000000003,0,3,113.3558554458375,40.68441660769981,0.0013774732360616,-1,0.0,False
6.998,380.073, sports,0.33999999999999986,0,3,113.3558554458375,38.54771530843301,0.0012265243567525,-1,0.0,False
7.338,380.413, and,0.43999999999999995,0,3,319.23746842910816,37.36199339725755,0.0011999917915091,-1,0.0,False
7.7780000000000005,380.853, why?,1.02,0,3,319.23746842910816,37.360481088777306,0.0010188336018472,1,0.2464285714285718,True
11.478000000000002,384.553, Okay.,0.5599999999999987,1,3,216.13616377102372,45.39600227740321,0.0028437976725398,2,0.9786206896551732,True
12.478000000000002,385.553, So,0.27999999999999936,2,3,201.45442072722255,53.70345982488762,0.0063118562102339,3,0.10000000000000034,True
12.758000000000001,385.83299999999997, that,1.1999999999999993,2,3,201.45442072722255,46.64170679721423,0.003012878121808,3,0.20852713178294582,False
13.958,387.033, is,0.2400000000000002,2,3,201.45442072722255,45.42783318394163,0.0029801917262373,3,0.673643410852713,False
14.198,387.27299999999997, a,0.14000000000000057,2,3,201.45442072722255,47.372265485328775,0.0030129486694948,3,0.7666666666666665,False
14.338000000000001,387.413," kid,",0.14000000000000057,2,3,201.45442072722255,44.389564203989885,0.0022751665674151,3,0.8209302325581397,False
14.878,387.953, I,0.040000000000000924,2,3,201.45442072722255,37.73055563818358,0.0011670910753308,-1,0.0,False
14.918000000000001,387.993, watch,0.2400000000000002,2,3,201.45442072722255,37.04691825826361,0.0011045712744817,-1,0.0,False
15.158000000000001,388.233, it.,0.21999999999999886,2,3,201.45442072722255,51.55101591096712,0.0111547932028666,-1,0.0,False
